0.0
0.0
0.0
-0.0
0.0
-1.5850425067242762
0.0
-0.0
0.0
0.4406926932511147
-1.1115014670106324E-4
0.0
-0.0
-1.1326874145674475
-1.555929534995447
0.0
2.117187046477867
-0.0
9.112248658542053E-5
0.004667867155833076
-0.0
-0.020950599707619293
-0.0
-0.0
-0.55181799317537
-9.278805626449012E-5
0.0
0.0
0.0
-0.003519778880533272
0.0
-0.0
-0.0
0.0015411202053565575
0.5073396508280927
0.0
0.0
-0.0013698943121359687
-0.0
0.5455614280415506
0.0
-0.0
-0.0
0.0
4.2530962091852415E-5
-0.0
0.0
1.7107873632440431
0.0
0.06757319199477184
0.0
0.012217928439084763
0.0
-0.0
0.0
-1.2827046736815997
-0.0
0.0013938526742232591
-0.0
0.0
0.0
0.0
0.0
7.135232728140527E-4
-0.042779912186453134
-0.0
-6.546241712829452E-4
-0.0
0.0
0.0
-0.0
0.0
-0.0
0.0
0.0
-0.0
0.0033664104650293273
0.0
-0.0
1.791560898634764E-4
9.870144712849016E-5
0.0
0.0
0.0
-0.0
0.0
0.0
-0.0
0.0
0.0
-0.0
-0.0
0.0
-0.0
0.0
0.0
-0.0
0.0
-0.020526201826342762
0.0
0.0
-0.0
-0.0
-0.0
0.0
-0.0
-0.0
0.0
0.0
0.0
0.0
-0.0
0.0
0.0
-0.15231161521636777
-0.0
-0.0
0.0
-0.26300371875729267
-0.0052352943440865
-1.209494170197276
0.0
0.0
0.0
-0.0
-0.0
0.0
0.0
0.0
-2.732282983387671E-4
-0.0
3.038916019842963E-5
-0.0
0.0
0.0
0.0
0.0
0.0
0.23947182089053046
-0.0
0.0
0.0
1.2569117776933545
0.0
0.0
-0.003207618083372745
-0.0
-0.0
0.0
0.0
-0.0
0.0
0.0
0.8974922871790363
0.0
-0.0
0.0
0.0
0.0
0.0
-0.2174460039643038
0.0
0.0
-0.0
0.0
0.0
0.0
0.09293872034985186
0.0
0.0
3.3411325623910095E-5
-0.28531214552675116
-3.473633556154284E-4
0.0
-0.0
0.0
0.0
0.0
0.0
-0.0
0.0
-0.0
5.63077240779996E-4
0.0
0.0
0.0
-0.0
0.0
0.6494453581811233
-0.7191289495454418
-5.190613256169821E-6
0.7061451872650276
-0.4284004545064922
-0.0
-0.0
-0.0
-0.0
0.003644105206086595
-0.0
0.7635039364491714
0.0
-0.0
-0.8805611303757256
-0.22102837242324558
0.0
1.6531745886762734
0.0
0.0
0.0
3.647863185370782E-4
0.0
0.0
-0.0
-0.0
0.0
-0.9657295447142746
0.03861308891066944
0.0
-0.0033659371294685668
0.0
-0.0
-0.0
0.0
-0.0
0.0
-0.6734427480843903
-0.0
-0.0403815837495212
-0.0
0.0
